id,name,ppOld,ppNew,ppDiff,minuteUpdated
16615475,Lusionz,8111.06,7445.67,-1320,28166624
12174812,0ctt,7920.01,7445.67,-458,28166629
16015086,Thorlion,7976.45,7444.69,-469,28166627
14660492,Rokari,8048.17,7444.58,-1226,28166625
21043121,LilSisComplex,7941.29,7444.54,-1148,28166628
8076038,miilk,7997.14,7444.53,-1268,28166627
12710460,Noel The Witch,8068.41,7444.22,-1340,28166625
16921612,hairlinegod,8020.5,7443.56,-572,28166626
2492226,e n v y,8055.96,7442.88,-786,28166625
19063671,King Cobra,7970.77,7442.44,-1272,28166627
22120722,snickers32,7998.01,7442.23,-902,28166627
12352094,DaffPradana,7999.01,7441.99,-1004,28166627
11682697,_Angel_,8027.49,7441.09,-1241,28166626
2130077,[ Kenpai ],7937.74,7440.83,-195,28166628
4224369,sdnssndmchsffng,7923.89,7440.81,-761,28166628
7100967,[Custer],8107.92,7440.26,-1167,28166624
11894596,nekorezka,7988.58,7440.25,-517,28166627
12360689,BehaveDude,8147.62,7440.06,-1469,28166622
15567215,INEEDTOMED,8051.47,7439.29,-1191,28166625
17522717,Sinder,8048.33,7437.93,-987,28166625
18728357,WinfoStona,7929.29,7437.68,-1219,28166628
19617065,DOMIN8,8151.56,7436.94,-1292,28166622
10825836,kikoyu,8150.44,7436.83,-1203,28166622
18660354,R a c e,8097.98,7436.78,-1326,28166624
14579979,SilverStar555,7954.83,7436.77,-502,28166628
1358586,kasuga-ayumu,7945.17,7436.11,-100,28166628
10501285,Kinema,7959.74,7435.93,-1026,28166628
16838191,lenasailer,8121.43,7435.37,-1324,28166623
13054613,FsTGr,8176.69,7434.63,-1037,28166622
16465883,oranz21,8188.04,7434.56,-1137,28166622
3953470,112servis,7996.01,7434.38,-570,28166627
2378479,crvsis,8176.39,7434.16,-990,28166622
14961773,nabongski,7947.76,7434.15,-589,28166628
9607442,FantomX,8085.94,7433.91,-1217,28166624
12201127,NootOW,8031.84,7433.82,-988,28166626
17020313,F34RF4,8334.71,7433.77,-2064,28166618
19994145,Kanasara,8034.64,7433.49,-1486,28166626
11717014,Cala,8048.81,7433.22,-466,28166625
13606756,RavGX,8036.29,7432.96,-1372,28166626
5235372,Donovan,8108.85,7432.94,-1349,28166624
4144093,Rinna,8098.25,7432.75,-993,28166624
4947544,FakeKiller,7955.19,7432.65,-703,28166628
9504431,supertrez,7944.19,7432.65,-869,28166628
17603580,Frenklee_,8072.7,7432.52,-1626,28166625
13211236,VarvalianFanboy,8154.29,7432.33,-1253,28166622
7428460,Gurren Lagann,8040.06,7431.86,-1117,28166625
10046061,Sherosvinn,7920.02,7431.38,-1187,28166629
4814819,AyatsujiTsukasa,7947.13,7431.31,-20,28166628
12747252,Gmod,8027.72,7430.81,-995,28166626
13947212,ItzSweetCream,7970.81,7430.67,-1484,28166627
17601192,exeLyyy,7969.69,7430.49,-980,28166627
13222055,Suzukiie,8123.75,7430.39,-1121,28166623
8037022,Sooble,8191.14,7429.83,-1387,28166621
16858397,kanagava,8006.23,7429.58,-890,28166626
10623652,_Ana,8034.28,7429.06,-1183,28166626
2828006,AnyXiate,7947.05,7428.92,-613,28166628
4513243,Trolleubyc,8076.92,7428.63,-1090,28166624
17171518,WebTijger,8021.81,7428.63,-830,28166626
15030121,L1ghtowo,8045.08,7428.41,-1141,28166625
15451046,MyAngelNico,8083.22,7427.98,-1293,28166624
15556878,DiiMeX,7983.28,7427.49,-1202,28166627
2955851,MyTopRamen,7994.72,7426.05,-901,28166627
16815423,Resultz-_-,7908.44,7425.80,-999,28166629
11833265,- s o y a -,8057.18,7425.36,-1309,28166625
5229475,_Ins3rt,7975.23,7425.21,-1114,28166627
14823905,Anityz,8072.79,7425.14,-1377,28166624
13939418,Jayzx53,8097.93,7425.09,-1140,28166624
5222943,aes_,7960.39,7424.88,-908,28166628
3161678,ABSOLUTE EPIC 5,8049.75,7424.69,-1057,28166625
9714207,mokayG,8136.66,7424.40,-1369,28166623
3843969,Slow Tapping,7967.24,7424.37,-406,28166627
10785025,rhythmz,8054.77,7424.19,-1146,28166625
17350603,eyekyew,8046.42,7424.04,-1432,28166625
21352449,[HAULER],8047.93,7423.99,-1201,28166625
9260007,Razrex44,7993.66,7423.26,-1201,28166627
10685138,Xiaoh,8139.38,7423.03,-1383,28166623
10062268,Kogasa-Tatara,8028.5,7422.61,-845,28166626
10855523,jxxbxmi,8018.6,7421.75,-1420,28166626
9323393,Michal265,7980.39,7421.65,-1400,28166627
10253026,Flakes,8115.43,7421.38,-1077,28166623
9799618,Neeflez,8052.19,7421.37,-1021,28166625
9882649,Manquito,7935.14,7421.17,-250,28166628
20394717,-Exolem-,8112.22,7420.88,-1071,28166624
14459224,G a b i,8052.81,7420.63,-1120,28166625
6267450,[ Gakii ],8208.17,7420.58,-1202,28166621
17750778,kaedenmcninja,7954.39,7420.53,-1431,28166628
8984044,Akeyzor,7917.3,7420.37,-396,28166629
26342680,d4tqu0c,7951.61,7419.93,-1169,28166628
11896712,Ionisered,7956.23,7419.68,-1327,28166628
10614446,Livury,7982.85,7419.26,-1065,28166627
12325353,Shunaa,8132.04,7419.11,-1558,28166623
12285864,Keepero,8040.45,7418.73,-1195,28166625
9678054,Kirutoshi,7927.95,7418.62,-1362,28166628
10403270,YKLS Be Like,8130.83,7418.61,-1442,28166623
13802771,shokt,7975.42,7418.39,-1243,28166627
10401195,Cerun,8043.29,7418.20,-1191,28166625
7511380,elEdupown,7918.07,7417.22,-134,28166629
8397722,jungle boobies,8042.13,7417.00,-1499,28166625
20932320,Auxi,8181.86,7416.66,-1519,28166622
13550040,Traubyy,7992.17,7416.66,-627,28166627
11613023,MeteorCrasher,7942.28,7416.45,-863,28166628
15997675,NoLim1t,8111.23,7416.14,-1529,28166624
4759819,x Eddie X,7933.07,7416.09,-667,28166628
6510583,PlatSen,8045.72,7416.03,-884,28166625
10901226,TOP,7943.07,7415.93,-1214,28166628
8108148,KazeYaze,8023.2,7415.84,-1142,28166626
20160836,HydraIsFat,8148.71,7415.74,-1797,28166622
12635919,not a hd player,8014.15,7415.66,-1313,28166626
13844884,eliasbolias,8206.72,7415.60,-1497,28166621
8120936,-NaVy,7989.02,7414.90,-1183,28166627
11599395,Tr4umaburger,7935.28,7414.88,-614,28166628
17970091,Throryzen,8033.02,7414.70,-1764,28166626
4542148,D r e l o n a,8164.03,7414.61,-1377,28166622
11397201,bnann,8009.81,7414.54,-1224,28166626
4394385,jaek,7974,7414.07,-436,28166627
17639865,KatySad,8093.89,7413.98,-1436,28166624
3770363,borQ,7989.87,7413.73,-230,28166627
14156771,justbubblec,7945.02,7413.44,-941,28166628
11013016,-Milfy,8147.67,7413.09,-1382,28166622
14370739,Rz_,8024.38,7412.45,-731,28166626
6795287,maxiimiliano,7989.74,7412.29,-609,28166627
4437927,Jtcantwell,8013.79,7412.23,-1074,28166626
16061582,landocommando17,8000.92,7412.20,-887,28166627
11533741,joshseven,8053.35,7412.13,-1435,28166625
6701809,Hitori-,7957.36,7411.61,-1020,28166628
11828209,Aerodite,8108.9,7411.40,-1429,28166624
12624563,Yukizie,8143.25,7411.03,-1304,28166623
10906834,aquaDOR_,8193.44,7410.98,-1102,28166621
20477801,Hearticle,8172.4,7410.76,-1765,28166622
13064804,DDanyel,7980.98,7410.75,-686,28166627
8397335,KaliLife,7915.77,7410.67,-638,28166629
15919902,- Reel -,8151.6,7410.59,-1653,28166622
7719207,Mini Gaunt,7940.15,7410.51,-622,28166628
12964646,Soupmio,8050.27,7409.55,-1261,28166625
10039062,sigmia,7941.32,7408.84,-575,28166628
22772013,Amayoi,8144.5,7408.04,-1578,28166623
4824454,Elias-,7919.77,7407.63,-1168,28166629
9713295,AdisLoutre,7925.57,7407.33,-628,28166628
21092761,Obamaweeb,8042.32,7407.28,-845,28166625
15308511,PMinecraft,7959.95,7406.74,-1042,28166628
6978421,- Paimon -,8120.4,7406.29,-1213,28166623
11390716,EpicWeebthe7th,8076.15,7406.15,-1089,28166624
10349329,selfharm,8081.66,7405.38,-1751,28166624
10198597,WhySoInsecure,8103.47,7405.24,-1605,28166624
10792185,Rykaii,8021.86,7404.92,-1160,28166626
6358090,Strelitzia,7987.69,7404.59,-572,28166627
9205386,Minari,7911.33,7404.52,-598,28166629
17205689,Jachca,8089.46,7404.35,-1071,28166624
9865705,AquaBlue22,7992.46,7404.35,-1504,28166627
8028264,ILikePotatoes,7973.56,7404.22,-842,28166627
7704651,Visionary,7993.51,7404.16,-1173,28166627
13671285,Freddie Benson2,8021.56,7403.55,-1304,28166626
9538245,rethinking,7927.97,7403.48,-1273,28166628
11097003,KyanKuni,8070.45,7403.40,-1430,28166625
11258702,Rivaie,7945.43,7403.15,-1410,28166628
11029104,RBDashy,7934.21,7402.24,-656,28166628
10065568,LoonW,8127.11,7401.86,-1082,28166623
22316482,i suck LMAO,8012.75,7401.55,-1015,28166626
13966927,Weywot,8023.36,7401.53,-803,28166626
8747957,A Real Girl,7972.45,7401.40,-580,28166627
3885635,HatsuMin,7999.89,7401.07,-839,28166627
16814347,NanoShinra,7939.87,7400.81,-859,28166628
16851125,Manteow,7990.55,7400.57,-1223,28166627
5054244,Emezys,7912.98,7400.40,8,28166629
15048281,rushialove,8065.05,7400.13,-1351,28166625
14494036,Furret png,7936.43,7399.93,-1186,28166628
18943860,worst ht player,7970.24,7399.75,-914,28166627
8903761,watimanare,8004.76,7399.64,-717,28166626
8310127,Scopii,7928.93,7399.51,-360,28166628
4388486,PantyStick,8040.79,7399.31,-886,28166625
16368783,[Bluu],7973.45,7399.09,-1317,28166627
16836665,_Ran,8122.41,7398.92,-1647,28166623
18686744,-Marko-,8100.06,7398.74,-1421,28166624
17865925,itsGabee,8140.1,7398.20,-1766,28166623
6107636,justinha168,7973.06,7397.83,-659,28166627
14125461,4us1on,8162.74,7397.78,-1325,28166622
8606881,Boltzera,8082.75,7397.75,-1096,28166624
12002361,Beskeebis,7912.05,7397.56,-1353,28166629
15489364,aurae,8013.86,7397.35,-986,28166626
4504049,Query,7937.67,7397.19,-464,28166628
10996409,Ragellia,7962.55,7396.89,-703,28166627
17965268,mung mung,8094.34,7396.60,-1524,28166624
9847780,regggedit,8048.77,7396.60,-764,28166625
8441044,Dubimo,8093.5,7396.18,-824,28166624
7599934,Naappy,7908.89,7395.94,-848,28166629
5088699,ItsAimar,7967.61,7395.75,-566,28166627
10696665,Dua Lipa,8055.09,7395.54,-833,28166625
3658054,Freckle,7975.26,7394.52,-497,28166627
6571674,Anmi,7998.43,7394.26,-727,28166627
17011875,-rui-,8093.07,7394.14,-1236,28166624
2032353,-Unlimit-,8084.66,7394.10,-1372,28166624
13432538,Acc0mplished,7941.83,7393.68,-1011,28166628
14237088,Izas-Kun,8030.72,7393.62,-1050,28166626
3834756,DA5GU5,7970.76,7393.41,-889,28166627
13863761,haxcc,7983.22,7393.28,-813,28166627
13722801,kansei,8217.55,7393.11,-1717,28166621
13837875,stricker,7930.03,7393.01,-570,28166628
13641333,Phew,8013.45,7392.62,-915,28166626
12286201,100 gecs,8050.78,7392.51,-1164,28166625
15378646,nabe,7957.81,7392.04,-584,28166628
8907032,Zako Angel,7993.32,7391.99,-1325,28166627
10888411,Setsoku,8048.18,7391.67,-978,28166625
13926341,- Sasori,7926.51,7391.66,-1081,28166628
9811841,Vetayl,8059.94,7391.18,-1241,28166625
8972372,gUn_d0N[i]o2007,8049.37,7391.14,-1410,28166625
16965240,Ma Dio,7985.98,7390.99,-221,28166627
11510411,[ Reese ],8263.35,7390.90,-1610,28166620
13661543,Sunrize-,8232.84,7390.79,-1283,28166620
6602058,Elder,8114.42,7390.03,-1410,28166624
7233152,RetroFizz,7971.81,7389.77,-350,28166627
10490411,Aquratno,7954.05,7389.73,-1326,28166628
4639122,Nabiha,8177.63,7389.69,-1195,28166622
9859566,Anilove,8072.98,7389.68,-1396,28166624
10946601,Sayu Ogiwara,8107.94,7389.60,-1696,28166624
15341835,3ms,8105.27,7388.84,-1321,28166624
6183725,Diamond PVP,8072.16,7387.96,-984,28166625
12492566,kenny507,7945.28,7387.48,-717,28166628
13923642,ProtyG,8032.49,7385.88,-1083,28166626
7583991,VintagePurple,8132.03,7385.83,-1413,28166623
8862253,Flybug123,8016.25,7384.77,-1249,28166626
19851988,full alt,8047.59,7384.68,-1502,28166625
12064172,Mimikqyux,8163.33,7384.52,-1375,28166622
14186370,K250,7942.8,7383.46,-832,28166628
5830489,Zeatlan,7942.94,7383.28,-634,28166628
8626341,Chronoxtasia,8109.61,7383.23,-1306,28166624
2923459,Josde,7977.1,7382.90,-655,28166627
14320593,Kwiale,7920.71,7382.08,-697,28166629
12535879,kosmonavta,8036.55,7381.86,-1419,28166626
10326338,TechnicalFlexer,8115.55,7381.55,-1247,28166623
13807089,Tedi0,7966.54,7381.43,-1016,28166627
11467086,yumyums00,7952.7,7381.38,-1303,28166628
8953709,lord_dabber_76,8152.71,7381.06,-1421,28166622
4577520,White - Bear,7947.39,7381.03,-994,28166628
16302665,GitGudd666,8008.96,7381.02,-860,28166626
6159910,My Angel Kyle,8032.64,7380.93,-1344,28166626
12094826,xStepsi,8087.57,7379.91,-1353,28166624
14060579,RiSe,7929.26,7379.78,-1517,28166628
14284545,Kingnan,8104.44,7379.66,-1443,28166624
8379270,Reddd,8202.43,7378.67,-1388,28166621
11480308,-RemiliaScarlet,7982.43,7378.04,-964,28166627
19020311,scratchomayo,7928.94,7377.80,-1511,28166628
2956248,1ce Cream,7997.52,7377.73,-964,28166627
14653372,Timeless5ilver,8131.1,7375.51,-1395,28166623
9990607,FoxiOSU,8146.09,7375.47,-1468,28166623
20116726,charli3zard,7995.34,7375.38,-1399,28166627
5054351,you got eczema,7928.22,7375.29,-1115,28166628
7800914,_pirga,7951.5,7374.47,-785,28166628
14278111,ComplexStatics,8105.56,7374.23,-1178,28166624
13196066,Batu,7983.15,7374.21,-1141,28166627
16470671,Karlosian,7977.85,7373.68,-1388,28166627
12849376,Potato Orbit,7922.85,7371.82,-1032,28166628
11366669,ImWings,8330.11,7371.75,-1878,28166618
21685764,matches2,8153.91,7371.70,-1734,28166622
22394529,MidgetOsu,8035.21,7371.28,-1017,28166626
7352365,KoleciAlexandru,8196.09,7371.26,-1055,28166621
7811093,w9ne,7933.7,7370.69,-832,28166628
11627354,H4YDEN,8125.6,7369.54,-1403,28166623
4092428,-AnatA-,7957.06,7369.42,-864,28166628
13791569,yattemotor455,8111.57,7369.34,-1414,28166624
4596400,Poteha,7939.38,7368.86,-657,28166628
8742653,yoruflow,8031.07,7367.26,-1402,28166626
23747618,JOELSO,8083.93,7367.23,-1331,28166624
12310873,CTL-472,7995.93,7367.11,-1003,28166627
3996548,Chikashi01,8002.25,7366.86,-1353,28166627
8872346,MaisShooter,7983.76,7366.79,-1691,28166627
18525563,Cooookiez,8110.58,7366.78,-1656,28166624
15207053,kyng_nukem,7948.48,7365.85,-1254,28166628
13218953,shylizy,8022.29,7365.46,-1062,28166626
9416205,DIMAS_MIDAS,7982.56,7365.07,-1450,28166627
15077108,The Pope,7988.86,7365.03,-1087,28166627
634010,-Yona-,7981.04,7364.88,-952,28166627
9626482,Shadow 2,8060.54,7364.28,-954,28166625
19903338,i love rinko,8100.99,7363.71,-1364,28166624
7194225,Turnz,8021.04,7362.52,-917,28166626
9500057,liykun,8136.4,7362.30,-1694,28166623
10169728,Hinakoi,8013.39,7362.28,-1415,28166626
2721083,Trabanto,7949.18,7361.68,-715,28166628
19020678,MiraiMoe,8019.98,7361.51,-1053,28166626
480984,Kyouya,7937.52,7360.72,-620,28166628
15842178,Guillr,8092.93,7360.26,-1440,28166624
13656371,vieteri,7913.07,7360.12,-1157,28166629
9141223,Ereshinel,8036.83,7360.08,-316,28166626
4429923,fenix_105,7938.26,7359.63,-639,28166628
10818834,loucasmitoo,8083.84,7359.41,-1805,28166624
8254087,_Kins_,7935.41,7359.21,-813,28166628
10969698,ReeyaDono,7931.61,7357.96,-849,28166628
15721637,PawzMyGame,8064.52,7357.41,-1182,28166625
16011130,Nayshi,7928.52,7357.16,-1490,28166628
18311092,Nacki,8100.47,7357.10,-1288,28166624
16706233,LePalleOsu,8082.27,7356.86,-1269,28166624
11334285,Taylor Swift,8003.8,7356.25,-1281,28166626
15929865,bottomhottom,8099.97,7355.92,-1406,28166624
4980205,expoldzibo,8019.83,7355.43,-1258,28166626
2127413,E R N E S T O,7981.4,7355.41,-1086,28166627
8217695,[Choke],8017.86,7355.26,-1308,28166626
17557052,MeguruStepdOnMe,7922.5,7355.05,-1186,28166628
17658172,burntbubblebuns,7924.32,7354.98,-1432,28166628
16083960,Smollhydra,7970.14,7354.56,-991,28166627
13018919,fella,7990.66,7354.32,-1155,28166627
12926684,frostyboi98,8087.89,7354.14,-1353,28166624
8309089,phnml,7937.36,7354.06,-955,28166628
2808197,IIIIIIIIIIIlIII,8060.12,7353.59,-1269,28166625
10257460,Pommi,7992.57,7353.58,-936,28166627
22995024,OlezhaExorcist,7915.83,7353.11,-1240,28166629
15996730,Faulty,8054.43,7352.99,-1433,28166625
13395241,RumuriC,8023.8,7352.91,-1205,28166626
8532081,Igniteous,7983.18,7352.68,-990,28166627
14927020,Vreizs,8099.71,7352.56,-1528,28166624
9334812,Bokamin,8125.09,7352.27,-1125,28166623
15012885,yvsei,7963.69,7351.94,-1089,28166627
17905291,SummerSide05,8013.21,7351.63,-1700,28166626
14155776,Toastinos,8019.39,7351.51,-1129,28166626
10913727,GetNarped,8063.35,7350.34,-1434,28166625
17877742,YesntMesnt,8020.93,7350.25,-1493,28166626
10596647,-Puffy-,8116.72,7350.08,-1166,28166623
18123747,MrMadPanda,7994.4,7350.05,-1503,28166627
4349246,apoq,7911.7,7349.96,-1218,28166629
5709801,Misterpercy397,8013.9,7348.95,-1058,28166626
11488788,original nick,8016.34,7348.20,-1281,28166626
3913038,Jimi,7933.98,7347.48,-1392,28166628
12283044,awesomebash,8007.58,7347.47,-1258,28166626
11167308,Xander644,8027.48,7347.37,-1158,28166626
21967,Adrean,7976.17,7347.29,-956,28166627
8968557,Yaka,8003.19,7347.13,-1016,28166627
8033294,0612,8073.15,7346.80,-1089,28166625
14964658,celric,7966.56,7346.36,-1381,28166627
9323312,miageto,7940.96,7346.32,-583,28166628
14143015,M_Lily_K,7914.01,7346.30,-786,28166629
11690122,Michal Glus,8040.37,7346.22,-1519,28166625
1003104,KaedeBot,7913.99,7345.74,-283,28166629
9385739,Alhamdulillah,7972.66,7345.15,-1102,28166627
17910867,guhilen,8045.43,7344.48,-1502,28166625
19845531,-JamJam-,7981.54,7344.48,-1587,28166627
6109692,-Aldy-,8066.06,7344.35,-1587,28166625
14917330,Ash_1,7953.6,7343.54,-1388,28166628
7870660,Jejo,7938.12,7343.44,-749,28166628
6029111,Athenas,7929.4,7343.44,-1071,28166628
2490088,potatoes,8031.49,7343.16,-1228,28166626
4726636,Buddy,8113.29,7341.25,-1059,28166624
17792032,marcvad3r,8074.03,7341.05,-1633,28166624
3937810,Weedy,7944.28,7340.44,-1208,28166628
16686883,RevereNeo,7994.71,7340.14,-937,28166627
9917989,sil boy,8069.38,7339.65,-1462,28166625
15939997,Arson1st,8090.96,7339.09,-1563,28166624
10059505,YaMaMi,7966.84,7338.75,-872,28166627
9501038,Phaisf,7971.28,7338.65,-1042,28166627
6542415,jkip,8057.24,7338.57,-1633,28166625
12490173,PossessedSpirit,8131.12,7338.23,-1908,28166623
14201832,KataVin,8065.06,7337.88,-1364,28166625
2879593,nanaga,7940.25,7336.75,-910,28166628
5352167,femboy thighs,8052,7335.80,-1450,28166625
11872955,Raphiell,8109.91,7335.30,-1380,28166624
11367241,Duek,7986.91,7334.81,-691,28166627
12900463,Gramma,8122.59,7333.71,-1525,28166623
26114971,DAQAO,7975.65,7333.45,-1035,28166627
17306692,sadkirill YT,8140.45,7333.17,-1884,28166623
28897892,Aeterna,8158.03,7333.16,-1356,28166622
21536854,Steerius,7972.23,7333.07,-1153,28166627
14809840,Ethone,8112.28,7332.97,-1564,28166624
1208727,Dark and Hard,7968.15,7332.90,-573,28166627
11950713,JimmyD3,8084.37,7331.49,-1530,28166624
11076551,FunkyFrags,8011.7,7331.33,-1687,28166626
10968596,Kikoro,8214.42,7331.20,-1787,28166621
11180670,naja,8022.65,7330.51,-1429,28166626
5046915,KSTBAD,7954.02,7330.36,-506,28166628
11579591,Viperbiter,8054.42,7330.13,-1468,28166625
8815179,illegal memes,7928.84,7329.51,-527,28166628
13458836,jojothka123,7922.62,7329.42,-948,28166628
14475420,gabe_b,7998.33,7329.03,-1047,28166627
11103674,Kentakle,7953.52,7328.71,-961,28166628
7603152,Vvdc,7936.1,7328.32,-905,28166628
15063632,mayovibe,7955.16,7328.15,-1104,28166628
16126087,Kaisuko,7910.65,7328.04,-1203,28166629
6793423,clarsveila,7961.3,7327.34,-736,28166627
